Date,Close,High,Low,Open,Volume
2022-10-18,2879.21484375,2888.9658725673908,2864.4283651430633,2884.0674463815644,1793722
2022-10-19,2858.294921875,2892.3085272358126,2849.276396567853,2892.3085272358126,1194289
2022-10-20,2890.751708984375,2893.223722522388,2842.8669805164604,2842.8669805164604,1587601
2022-10-21,2872.531494140625,2893.589767367407,2863.009581745558,2891.2094010334226,1021913
2022-10-24,2894.77978515625,2909.703735111472,2888.6454639007843,2902.4707661509224,260949
2022-10-25,2895.146484375,2915.4264280577722,2885.120736143405,2911.993013876971,2069643
2022-10-27,2890.843017578125,2906.041686699849,2869.7391444552,2893.8644666841983,2438421
2022-10-28,2896.19921875,2910.161769318541,2879.489936922074,2884.0678223543823,1355739
2022-10-31,2923.5751953125,2928.931411250065,2909.521219657607,2928.931411250065,1919414
2022-11-01,2984.50634765625,2987.161655114422,2933.0051406217462,2943.1223113317665,2991060
2022-11-02,2968.0263671875,2993.9372449305815,2950.0353658155727,2993.9372449305815,1405955
2022-11-03,2936.02685546875,2955.528692338531,2925.268824580231,2955.528692338531,1422652
2022-11-04,2945.777587890625,2948.2040012539787,2898.854262857446,2945.4114464729214,1464013
2022-11-07,2960.701171875,2969.0330116257082,2925.360035324437,2956.3980048674107,1474498
2022-11-09,2944.541748046875,2975.4424748663455,2931.3573038194963,2975.4424748663455,1162267
2022-11-10,2935.01953125,2952.7360368831214,2902.379298269611,2902.379298269611,1573092
2022-11-11,3036.008056640625,3059.4927450488603,2980.249496684402,2993.5711891457404,3265394
2022-11-14,3053.907470703125,3066.2677617702793,3029.6446771268597,3043.378333868142,1342074
2022-11-15,3051.251953125,3057.9813098547515,3014.0794380795187,3040.631170674995,1400708
2022-11-16,3072.08203125,3083.5723462258043,3041.0438302157363,3057.0206075656624,1748235
2022-11-17,3066.267822265625,3076.339170741266,3037.6560368234627,3058.027628058282,1417986
2022-11-18,3061.18603515625,3078.8567168812096,3040.631375143111,3067.1831095240655,1164540
2022-11-21,3006.297607421875,3052.2595361871263,2996.6840472336826,3042.005116692304,1304194
2022-11-22,3035.09228515625,3038.754593583058,2980.432376592047,3003.0929099829245,1149739
2022-11-23,3029.00390625,3048.8718855429684,3013.1643769735465,3048.8718855429684,1150011
2022-11-24,3094.787841796875,3106.507273370078,3029.003761350957,3036.28255458215,1296591
2022-11-25,3103.485595703125,3116.02917985949,3065.351901749394,3097.3970978548987,1588981
2022-11-28,3108.61328125,3128.5270840236362,3081.420684927088,3081.832649933731,2195437
2022-11-29,3110.535888671875,3139.5138139028104,3097.397268134502,3097.397268134502,1576028
2022-11-30,3104.538818359375,3126.604091946324,3090.0726557391877,3097.3972724046434,3410702
2022-12-01,3182.2255859375,3186.2084358941975,3131.273807689125,3135.8516933728815,2180856
2022-12-02,3148.80712890625,3176.0455496628215,3124.8648753673483,3166.1574950689755,2411749
2022-12-05,3136.675537109375,3148.8069338376527,3119.371219112565,3143.1762240133357,1475065
2022-12-06,3099.548828125,3120.240735153655,3083.6634770366395,3113.0077659346593,1166999
2022-12-07,3095.199951171875,3107.1938767444476,3070.8455115491956,3083.9383084361316,1167505
2022-12-08,3067.686767578125,3095.1999029772983,3057.5237727854305,3076.338926101875,1285619
2022-12-09,3014.766845703125,3089.249140839037,2999.7514689333407,3089.249140839037,1797896
2022-12-12,3008.99853515625,3017.7423418052003,2962.899358925124,2980.661466549402,1527610
2022-12-13,3050.79443359375,3054.7770597164617,2991.9227834945737,3000.529118510382,1378016
2022-12-14,3081.2373046875,3091.903687873763,3058.851267063588,3066.084459852981,1213311
2022-12-15,3026.07421875,3080.688307975733,3020.443284990656,3075.2406684755556,1415694
2022-12-16,2966.69873046875,3014.079845907916,2952.919250258306,2998.5150350390113,2703680
2022-12-19,2931.723388671875,2971.505164766804,2924.8107375897566,2954.5669902025807,2120965
2022-12-20,2970.08642578125,2974.710135055349,2896.5655365554994,2928.839630818565,1529971
2022-12-21,2992.60986328125,3005.8857325105237,2966.470089851487,2974.710284545519,1432566
2022-12-22,2984.50634765625,3015.9106839405317,2971.1390573703543,3015.9106839405317,1384101
2022-12-23,2955.803466796875,2991.053185702608,2945.4115771362144,2945.4115771362144,1360281
2022-12-26,2978.2802734375,2995.767883194367,2952.781588622776,2955.8030373673573,870157
2022-12-27,2984.32373046875,2997.4165284637297,2958.6875701824715,2993.204784147724,835883
2022-12-28,2982.1259765625,2990.3661696742734,2953.6514420644444,2975.442219665931,910795
2022-12-29,2992.79296875,2995.310806046845,2955.4831978967495,2958.3215766250287,1037927
2022-12-30,2981.760009765625,3020.4889672679737,2972.1464498516166,3008.632288079945,1163131
2023-01-02,2986.10888671875,2991.0531371742204,2962.0749878547795,2985.696921729852,709547
2023-01-03,3031.796630859375,3039.7162841758895,2971.3227124878495,2977.4570349819255,1245178
2023-01-04,3034.817626953125,3046.4456352603884,3008.7695024615123,3027.5388335177267,1231668
2023-01-05,3031.567626953125,3055.555703863464,3004.878418594391,3049.055016609059,1826057
2023-01-06,2940.42138671875,3022.823317493969,2929.846427563355,3021.4041284247096,2488376
2023-01-09,3039.67041015625,3046.1252739729302,2949.211340181765,2956.3987104474277,2885060
2023-01-10,3008.95263671875,3019.5734210012947,2957.4058223336865,3007.6709181289425,3864655
2023-01-11,3047.681396484375,3066.725444547982,2994.9898905652262,3012.3402551402364,2720512
2023-01-12,3052.8544921875,3067.18318391846,3035.641598568852,3047.9560654521056,2250391
2023-01-13,3089.66064453125,3093.7349177845394,3025.982214642765,3060.6824961643642,1742837
2023-01-16,3121.96630859375,3139.7108259950064,3088.2563206021546,3106.0008380034105,1843607
2023-01-17,3163.49462890625,3166.6784867832744,3109.7460236454513,3118.17351964449,1688475
2023-01-18,3174.357177734375,3192.1016949969585,3157.7362810072996,3164.9932922543326,2421189
2023-01-19,3158.5322265625,3171.5479356217456,3147.2018339606398,3164.9932159437553,1585044
2023-01-20,3149.168701171875,3178.711579636659,3142.145786428645,3150.947748129291,1529349
2023-01-23,3197.67333984375,3201.5126245493275,3142.1456787322145,3172.4845779389066,1067916
2023-01-24,3217.712158203125,3232.366548195451,3199.9207749894535,3207.1309214118423,1387863
2023-01-25,3211.57861328125,3216.494653144134,3188.4029967847964,3207.4117299767117,874110
2023-01-27,3194.068115234375,3226.794848372001,3167.14694521386,3208.067077922947,1785879
2023-01-30,3215.230224609375,3238.452704719985,3170.1900757237363,3202.4486132550446,1953798
2023-01-31,3145.0478515625,3229.6037745956946,3137.8377061960487,3229.6037745956946,2820375
2023-02-01,3191.540283203125,3201.5127306831037,3141.5838582748797,3149.0749673259074,2205161
2023-02-02,3240.278564453125,3248.3315967251683,3202.5422920667716,3209.003281054238,1813847
2023-02-03,3260.78564453125,3281.1052287934076,3233.255686095983,3281.1052287934076,1804469
2023-02-06,3239.857421875,3252.21770464675,3218.2269841770576,3252.21770464675,1138714
2023-02-07,3251.656005859375,3270.805105400791,3241.215136678997,3248.2380505898204,1455647
2023-02-08,3296.181640625,3314.721952232148,3256.8064538151316,3256.8064538151316,1986946
2023-02-09,3315.611083984375,3321.9317059253344,3282.32242937323,3291.4053514774064,1655427
2023-02-10,3312.52099609375,3317.0157063610172,3284.9910385882768,3296.0873331283615,1187821
2023-02-13,3260.879150390625,3323.242714585271,3252.451654072995,3323.242714585271,1087939
2023-02-14,3277.45361328125,3300.6292295966314,3272.677940293281,3282.0418256732332,1579818
2023-02-15,3296.6962890625,3301.706059297745,3240.0447812384746,3265.186905493828,1429449
2023-02-16,3331.71728515625,3347.589025161844,3302.642375313517,3302.8296072991216,1618931
2023-02-17,3278.436279296875,3313.7849427347383,3267.995639685901,3301.8459901828774,1061369
2023-02-20,3265.4677734375,3297.960409776518,3253.997013920248,3279.232639136106,1296082
2023-02-21,3231.476806640625,3285.693610909123,3225.624378346941,3271.741513301172,1139541
2023-02-22,3185.17236328125,3227.731175089711,3179.0389728545315,3197.719877797664,1218430
2023-02-23,3196.64306640625,3232.7875248807222,3191.211967453162,3203.3850177984937,1441570
2023-02-24,3184.142333984375,3215.5113497676293,3167.14697359376,3204.7897468115684,977592
2023-02-27,3119.90673828125,3174.357648987071,3105.0648861478253,3174.357648987071,1128022
2023-02-28,3102.11474609375,3176.229804721406,3089.9883320818026,3116.7691347332543,4116217
2023-03-01,3170.330810546875,3173.4209386229004,3104.128182807588,3111.6192915443785,1669307
2023-03-02,3110.167724609375,3155.535704440141,3106.9372298122285,3147.2019377332426,1556538
2023-03-03,3129.551025390625,3144.392875942533,3119.20411439005,3140.647321593584,1043190
2023-03-06,3157.361572265625,3188.355893635516,3145.3288889123805,3148.0443240468912,1334132
2023-03-08,3174.7314453125,3179.975312301119,3118.969693616798,3150.0108806186586,1844590
2023-03-09,3124.588134765625,3169.6751507089175,3118.9698036269974,3169.6751507089175,1648500
2023-03-10,3119.10986328125,3124.9622909742875,3080.7179376149243,3102.1611412380307,1024404
2023-03-13,3073.18017578125,3155.441996520239,3063.8631559770697,3120.9828541783536,1901233
2023-03-14,3010.442138671875,3094.2020436159,3005.245136815661,3071.3542558398167,2670334
2023-03-15,2995.412841796875,3052.954093411259,2988.9518531074605,3043.2623817666813,1780522
2023-03-16,2982.397216796875,3014.9835806177216,2970.224166932398,3003.9341511724883,1901060
2023-03-17,2977.060302734375,3016.4821253769082,2944.0057396428756,2950.0922655040968,6739966
2023-03-20,2943.35009765625,2968.023798134624,2898.1693513050195,2968.023798134624,2289468
2023-03-21,2908.516845703125,2955.944838867664,2900.41694680206,2943.350457383693,1815297
2023-03-22,2931.6455078125,2943.537597445117,2908.5167548525915,2930.9432163545443,1123939
2023-03-23,2925.886474609375,2946.2062896112416,2903.7409762156167,2916.756685986962,1372218
2023-03-24,2922.000732421875,2968.3519698052696,2908.423097228759,2948.594078183499,1329577
2023-03-27,2923.685546875,2952.1985279312808,2908.4223702337827,2935.5776338322307,1524217
2023-03-28,2917.69287109375,2949.202481667206,2912.3086371534464,2928.0868750140057,1303530
2023-03-29,2939.2294921875,2949.6234949949962,2906.64335836925,2929.959338361696,1740616
2023-03-31,3001.967529296875,3008.6159784899755,2951.4962851541873,2987.0321797942797,2382581
2023-04-03,2996.443115234375,3019.8059619263745,2971.862917804718,3019.8059619263745,1521830
2023-04-05,3033.71142578125,3056.699808555153,2982.8654858875375,2982.8654858875375,2655065
2023-04-06,3015.826416015625,3050.145191932085,3010.4890472526995,3019.852932314139,1703464
